ell; low_auto_ch0; low_auto_ch1; low_auto_ch2; low_auto_ch3; low_auto_ch4; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_horizontal_auto_ch2; high_horizontal_auto_ch3; high_horizontal_auto_ch4; high_vertical_auto_ch0; high_vertical_auto_ch1; high_vertical_auto_ch2; high_vertical_auto_ch3; high_vertical_auto_ch4; high_diagonal_auto_ch0; high_diagonal_auto_ch1; high_diagonal_auto_ch2; high_diagonal_auto_ch3; high_diagonal_auto_ch4; low_cross_ch0_ch1; low_cross_ch0_ch2; low_cross_ch0_ch3; low_cross_ch0_ch4; low_cross_ch1_ch2; low_cross_ch1_ch3; low_cross_ch1_ch4; low_cross_ch2_ch3; low_cross_ch2_ch4; low_cross_ch3_ch4; high_horizontal_cross_ch0_ch1; high_horizontal_cross_ch0_ch2; high_horizontal_cross_ch0_ch3; high_horizontal_cross_ch0_ch4; high_horizontal_cross_ch1_ch2; high_horizontal_cross_ch1_ch3; high_horizontal_cross_ch1_ch4; high_horizontal_cross_ch2_ch3; high_horizontal_cross_ch2_ch4; high_horizontal_cross_ch3_ch4; high_vertical_cross_ch0_ch1; high_vertical_cross_ch0_ch2; high_vertical_cross_ch0_ch3; high_vertical_cross_ch0_ch4; high_vertical_cross_ch1_ch2; high_vertical_cross_ch1_ch3; high_vertical_cross_ch1_ch4; high_vertical_cross_ch2_ch3; high_vertical_cross_ch2_ch4; high_vertical_cross_ch3_ch4; high_diagonal_cross_ch0_ch1; high_diagonal_cross_ch0_ch2; high_diagonal_cross_ch0_ch3; high_diagonal_cross_ch0_ch4; high_diagonal_cross_ch1_ch2; high_diagonal_cross_ch1_ch3; high_diagonal_cross_ch1_ch4; high_diagonal_cross_ch2_ch3; high_diagonal_cross_ch2_ch4; high_diagonal_cross_ch3_ch4
4322.108860267173; 1309.6698451840687; 995.0973302624585; 868.7419744316278; 1105.264382513549; 1025.316601017164; 1043.7105318288052; 1526.9116211695382; 1893.3189146871102; 1001.9621205186688; 1023.2424244535331; 956.5886261504514; 1043.4205097102938; 1304.3942315631418; 974.2652983398971; 1022.0644211637949; 419.0629573922623; 350.8285375223943; 532.294695321836; 996.156670485809; 1022.4413739219873; 0.6009707304362572; -629.3539551985718; 479.9389309455509; 127.25098548774929; -0.42155304592829246; 2.142976477304492; 0.05898554655319871; -213.55890956916818; -82.83357151375199; 123.27719079342585; 0.6506980353344222; -621.6737599706776; 268.84006923657626; 65.00601967448718; -1.2017458725498378; 0.28700715384338404; -2.9002189682516253; -108.2492143885423; -37.80309462450298; 96.60636414911889; -0.7426917435345232; -427.37691790461776; 253.3288360434191; 61.128757778600615; 0.31758182629483395; -0.27875106133683125; 0.04057273816190924; -74.89742104308819; -27.7331894653342; 96.68866708219332; 0.5032972359485092; -106.34530232916266; 40.19374557717953; 9.392701780168526; -0.020781116540423143; -0.039534174754206466; 0.08750579327053232; -12.741349314994608; -4.968207102824706; 99.14150818336887
4867.494221876386; 1056.6097013656597; 710.963514061932; 596.6817516704883; 1046.3942093927042; 1027.1472551416841; 1136.4788076159555; 1617.345551600516; 1901.0514247015283; 1012.9116208577851; 1022.3113763034112; 847.1776966646955; 798.8914011969209; 953.1251765475707; 972.2566359583149; 1022.6153258925865; 455.51603205768276; 395.0714802441477; 575.457347463595; 1007.5582997103832; 1019.0312740065997; 0.5927085193910817; -459.38000580995663; 395.320740486952; 112.3949605270306; -0.1646601319047934; 0.8200544026899457; 0.6795035344441749; -156.37664348953078; -63.230883240353805; 120.30719585248458; 1.0901860648273727; -667.7401281735079; 294.1504453993526; 74.48335579852218; -0.23616732956480663; 0.9795679411550466; -0.36115137335468545; -116.13192837994869; -43.27825940512419; 99.25223969882963; -0.6699847505261227; -330.20191771841496; 227.87973672608945; 55.499443118296064; 0.33703709384299596; 0.5559946723398865; -0.24520062585110822; -60.396043213449786; -22.251542602642818; 96.80770664154355; -0.13794650953719403; -119.96471967105327; 49.26582632622259; 12.078252250734305; 0.31062115445079946; -0.5060846706178419; 0.5205965945450973; -13.9324790970647; -4.793621188746442; 98.59905344248995
5442.023980101521; 861.803404719093; 514.0141344245723; 413.8419799753424; 1001.1415725891646; 1021.8662822723367; 1220.0517573353566; 1658.6265324248118; 1842.8936929666354; 1020.0266224077201; 1023.7738196859272; 747.1598891518258; 620.3626326780867; 706.8963070728321; 970.3482955863136; 1022.8047410881732; 495.3741706701153; 431.84498568515164; 608.4566990644703; 1000.2359479912915; 1021.9308210924893; -0.4449515717985892; -337.0251127103485; 333.9239775327969; 96.13209405130122; -0.292714409010454; -0.48889558925418425; -0.3929197809125887; -114.93966912676962; -46.82710501076642; 110.08432076826226; -0.974291029331752; -689.4324654779739; 318.68353044861965; 80.4459802852133; -1.123893466671285; -2.8404927579283665; -0.693546185680835; -121.58276075064643; -45.94624524239298; 100.19274102622552; -0.6092995594116519; -256.93310332519803; 204.95524295933993; 50.07533869065496; -0.011620241530895917; 0.2990540224843345; -0.44311542242981844; -49.50461618013732; -17.769060647060254; 97.13344423285191; -0.46995686060009684; -131.74549983171752; 59.6950761748171; 14.876697166538705; -0.29631613642439775; 0.40737180176884147; 0.26812447151192176; -15.316278518995428; -6.409679862468151; 98.20066265982493
6037.383539249432; 712.4315686041487; 379.53323485964705; 293.6523542472896; 964.9692895672018; 1021.1621360036253; 1301.5046530231086; 1681.7983318119254; 1765.835134548754; 1023.3322053554604; 1023.9020748176425; 669.0819103326264; 489.75595290603957; 538.5223354742042; 970.4991204888746; 1021.1230629651093; 552.9992531831095; 471.33563813078257; 645.7216434307745; 1001.3223984039157; 1022.5860934033608; 0.09108597951352806; -250.43655605563222; 286.4751780238083; 84.73946320533899; 0.12348265882628187; 0.6078881745630947; 0.7153741726000502; -83.38742418238682; -33.77375282417882; 105.36477191391972; -2.4904287530201046; -696.6422506150777; 338.97768707917317; 85.72247609315222; 2.528189284435123; -2.646175725854033; 1.1340118588387924; -120.39594619320053; -44.8423357930963; 100.98070567921798; -0.9396141364865452; -203.68263390146996; 186.4770056236388; 45.96230856331383; 0.44691183316638317; -0.5263907919713231; -0.09839745847596348; -40.0245172551779; -12.965602640030134; 97.81447809580173; -0.5446447515670082; -142.64057504841065; 73.25975221921323; 17.243555735262742; 0.4247058670999581; 0.14278329153703506; -0.5976430805448713; -16.23820400556936; -5.085727197956642; 98.67902669237422
6647.979016212371; 595.1661129190101; 284.91794931113236; 212.65911012413423; 937.9340692885329; 1019.8994839264752; 1389.356761184432; 1685.8620694942276; 1679.2821171466169; 1026.682864399969; 1026.6099017680433; 621.461429177791; 394.93166942602386; 422.01891895993; 968.6983272464214; 1021.291927947031; 753.3535265828018; 556.2062231083066; 727.9771673449139; 999.7062085708797; 1023.3039024679111; 0.35719585224851397; -187.5567809308899; 251.42236245733298; 75.60467100986058; 0.06091815110542271; 0.05542751554166792; 0.0619877585328209; -61.64004129836332; -24.964307858923263; 101.05736190887157; -1.501227405957349; -691.372084439932; 359.1180938488244; 90.80942916440398; 1.3978014464691095; -0.9212596607716718; -0.8729414471503493; -114.94263255570628; -44.265607982433586; 100.7121878681795; -0.6048812686150402; -164.0533819052283; 175.34227827691842; 43.66527721526806; 0.7750392404030032; -0.673469063186231; 1.375330383304381; -32.34403537525297; -11.270922898281803; 97.0919011301951; -1.361059916870457; -164.71974550066128; 122.46906346769374; 29.72436194906064; 0.6201061520236723; -0.5252107774000161; 0.6569051839098288; -21.73184786586437; -7.55353864161874; 97.66749579758375
7269.972489631581; 502.1977944441164; 220.38303874840742; 157.47149473466206; 921.6705516310412; 1021.1736870429866; 1446.6362615577546; 1690.4665636991742; 1604.9007741904845; 1043.1289813893911; 1026.1473517422953; 596.5057242996587; 328.5319773568772; 341.71139153183884; 973.3733434550097; 1019.529478816361; 930.6310196346378; 633.2131790900467; 791.4289080598497; 1003.614430740946; 1023.7697457806004; 0.7795685297700179; -142.82312284199145; 226.02198222752057; 68.56614660337006; -0.3230335156749415; -0.3149336544150324; 0.050823968347717456; -44.560054932636085; -19.331530047062383; 102.0449036642252; 2.587307421976536; -685.4710999223911; 381.89461641815757; 99.15773182672869; -2.0612209893025506; -0.8011629276059045; 2.280401369350022; -111.24177281565113; -44.2599029859719; 104.94280254763217; 0.8439007824410488; -135.7539879088293; 170.95123471870568; 41.60226419539169; -0.4749970993011897; 1.0725511309805351; 0.5820945434032018; -27.1859993319837; -9.718246620699562; 95.77449135910125; 0.4776518976232406; -191.06444208081152; 168.14565424834464; 39.92348316761014; -0.43821923860176637; 0.6539743095411394; 0.14311582921835067; -27.857879800318546; -9.449985531660483; 98.61753588152423
7900.672439735747; 432.22324046936916; 174.243579435762; 120.10767795464884; 908.8326119146058; 1021.1239803956619; 1493.0310614490686; 1689.8993066605321; 1546.6820225664144; 1050.8880730438448; 1028.1237250271697; 569.8235734715566; 277.9505925482504; 284.5281082375611; 973.2138934237048; 1022.1078443351475; 1002.1260069244889; 680.1286997607908; 822.1954265952971; 1005.5738936715403; 1022.4096474070473; 0.40507021070182486; -111.44469041045637; 206.78079200741516; 62.60879211246773; 0.00891846715589278; 0.35728207766457093; -0.3612309082134729; -33.721344102256474; -14.980422365756374; 98.12475435916299; 4.518834684780405; -678.7199880504489; 398.58307710620505; 103.540174229885; 0.23588580205090157; -0.11501314990237423; -1.600712372393222; -102.00907586825234; -43.79145191517363; 103.92376349432055; 0.18963986183715423; -114.50054785554062; 165.57304615632202; 40.92686321923533; 0.07252147703224182; -0.042283146144670554; -0.2439654691219551; -23.315259325564135; -8.301266432658826; 96.58132309457656; -0.17006589906129907; -213.26063856238156; 188.37303110814273; 45.595322646634386; -0.08850487083737503; -0.30119291461788755; -2.077084017173128; -31.965995022138497; -9.970372689345945; 99.13686669890733
8538.149682454625; 377.47270976666414; 142.34456947708165; 94.73499561073669; 895.0385360767452; 1018.023132436196; 1529.350217989562; 1698.0285916730647; 1496.0785160929256; 1047.5424865534474; 1025.486634070048; 546.4134213925419; 239.75882396616313; 242.60400530542867; 978.7645817962592; 1021.0556261004658; 1043.8218216733155; 709.3910054365969; 835.2964497760852; 1015.0587519438316; 1026.2362710279988; 0.16008744013089557; -89.61933148549267; 190.66933985454185; 56.88328291743484; -0.2773431732599259; -0.03856079295589189; 0.08538506767544844; -25.446472010697075; -11.958733178812064; 96.61089543965234; -0.7035790399857966; -670.8666362235665; 414.01913846115764; 106.79980256511058; -0.8416940029467168; 0.6705551299222057; -0.7793658660238942; -96.44922558668816; -42.467871924049376; 105.92604058063944; 0.6346390118186039; -99.34770124928575; 159.26018141572348; 38.89535071126857; -0.27962164535956857; -0.8922616584102817; -0.45917280404513455; -20.577551912040853; -7.563629772676476; 98.80580398269608; 1.121112136729528; -223.1970473489555; 200.45786263246688; 48.4829030810693; -0.2323069219446958; 0.2914031743942862; 0.34322211927837987; -33.44253486020979; -11.70958382741741; 102.43981224340874
9180.992593396424; 338.44557851372707; 121.44632904995471; 77.9391636107215; 887.7014134793493; 1017.9457144336408; 1557.0694413592848; 1712.6322701051606; 1471.8848411892443; 1052.1650629748212; 1027.5978623045064; 529.5764397514546; 214.37054588605383; 214.4097971953802; 1039.414986750487; 1024.7126847060601; 1073.187441526963; 733.0275077803536; 849.394297907798; 1130.8490008256388; 1026.8719785969965; 0.1067123190404873; -74.58598248856666; 182.36402917929496; 52.89418608700144; -0.20102403945767358; -0.27460578557942855; 0.13955086003966602; -20.157258038150758; -9.996573419847627; 95.99950503988187; -0.6118168305770072; -668.6477028214784; 426.8525268149577; 111.26973222387325; -1.7192511841321758; -0.4925327417215502; 1.9996446011652504; -87.63926247103618; -42.52075495949917; 106.71255426747705; -0.13796453819300453; -87.91325410755638; 155.8217246452629; 37.48317140349067; -0.16663909329072743; -0.02446963388707659; -0.0681524617821419; -18.66418443141098; -6.650348845467249; 110.70061170230242; 0.27403656528444664; -229.14919632029367; 211.36170826505202; 50.057830167021244; 0.19247913051974197; 2.3664401470810263; 1.9860953804707058; -32.45834515704769; -13.683030827719113; 124.47121059566335
9828.1483505287; 311.49574708186833; 108.477717229775; 67.14354019406646; 877.2887049510252; 1016.8389385461835; 1578.8624694797334; 1733.7482781307244; 1450.0074392322485; 1042.3164619280649; 1023.3871215537538; 517.7061396446948; 196.66141105237253; 194.94610086466653; 1009.9385405776804; 1023.4565728201701; 1090.1032384198375; 752.9335648488282; 855.1436776984524; 1062.966944138909; 1024.6216236180342; -0.3379778156752463; -64.89831267672997; 174.6907206332219; 50.81666271887024; 0.034841116741687196; -0.05525674929923937; 0.5630648002268627; -17.165922368948948; -9.625684295782252; 95.4698944569537; -0.45050096926049255; -663.5646799631348; 434.2133333595318; 113.28077280469007; 0.80339381235003; -1.516651457937884; -0.2314763224774942; -82.17582725827083; -42.947045390033054; 104.36436114914353; -0.09091696668906336; -80.64982091114278; 152.19625919495604; 37.03084658703182; 0.15299341405860858; 0.8776489157935156; 0.053523044288572616; -16.80792280635173; -5.897039827486744; 106.19871499622239; -0.7184696672602605; -232.7007526476389; 216.31271697963774; 51.29811541873113; -0.598867704990643; 1.394351007967513; -0.5889212847286196; -33.68224455704302; -11.505476232310475; 112.21394168767226
10478.817919975516; 295.6151381801919; 100.3800073976946; 60.88715080280507; 867.3007089932729; 1015.868570087882; 1594.6673972612516; 1737.0220897650347; 1440.7301906231326; 1028.8325161079658; 1025.992481868682; 509.9258475398554; 184.68329811330008; 183.2206841380635; 984.0150224344895; 1020.3894017794485; 1102.3431659892076; 759.6694121357481; 857.2085093272784; 1021.6175437497017; 1024.3327594246866; -0.11389476568928278; -59.25333250498877; 164.82249409593922; 50.121054233299674; 0.016156379179163963; 0.473316528616075; 0.49696035922043724; -13.522641407687773; -8.950264489780688; 94.00192351433563; 2.2877410442837163; -663.3501130725917; 416.82421083646426; 115.36481045791585; -0.937270270375406; 1.3628492792762237; 2.2631525639760035; -65.70084774624391; -41.52834338440724; 103.60653372261721; -0.27538037181033015; -75.64132214554257; 149.00226398627902; 35.0757445476923; 0.022255919508216468; 0.7129011858893568; -0.0598600808870869; -15.946187171613825; -5.916687567188843; 100.85408203032136; -0.14190969921634347; -235.37128937188797; 218.72325702297456; 54.084073488160534; -0.7571626039905638; -0.23000302598835548; -0.9523379299146193; -34.659443564501316; -13.715814547595693; 103.28027648421893
11132.385189167684; 290.425731091876; 97.57379193320318; 59.01821076860454; 862.0822790559431; 1016.0811489651037; 1598.424740128681; 1736.6363347919955; 1440.4849434238013; 1026.1467619721557; 1026.2856694664692; 505.0549991577804; 181.31249964433704; 179.39407774054618; 995.5105050444231; 1021.8204236241672; 1103.9163158911063; 764.1280708251379; 859.2161316776516; 1027.2049537630833; 1024.7340280883545; 0.013423560376307023; -57.67528541461914; 160.70948032591193; 47.88017701643499; -0.10141538022673008; 0.5185253152571324; -0.053319875077147555; -12.824715310233758; -8.198328413221278; 91.86371096699382; 0.5910178538995228; -663.1530647482249; 411.553570572532; 112.5596229832043; -0.05884205378508491; 0.5124042580000329; 0.27262432036495204; -59.52057207784782; -39.38097025517075; 101.05665858026438; 0.03291128502008442; -74.14020072529756; 148.08525161450302; 36.29110462928011; -0.03919652926740157; -0.22843712909059308; -0.7211994379921064; -15.198386822119572; -5.823666489995863; 102.10620582157023; 1.415963615139868; -235.50754815410656; 219.93496545166354; 50.50915712519576; -1.5773448569995434; 0.3557442213102103; -0.38568997101911423; -35.286866536692855; -12.37831870247034; 104.10769463291666
2025.0000000000002; 5450.140155817124; 7298.699710779367; 7539.59770257582; 1932.8102065027606; 1068.0292730225806; 857.4054332469675; 332.34923447823456; 404.800626822561; 988.9565235604549; 1021.6721824738112; 1423.999533873959; 3011.2592992276823; 4488.865992679501; 2721.729446489065; 1090.0232538827777; 294.37581591411936; 41.06131096438892; 85.2919991018407; 991.5222184475065; 1023.5883921214115; -2.068758898817277; -3524.300470445565; 1867.728370418116; 378.03561541427223; -31.236367365795925; -5.873145265238049; -4.9511547655785355; -1116.0223260901073; -310.8321501198522; 264.2214105454181; -0.5876890392607519; -140.9695610671296; 266.1950802050868; 63.45215464958915; -0.7015771321058591; -0.6777900488350926; 0.044612640414828944; -32.516270904135226; -9.731991828299613; 97.33850387067652; 0.9488293155329129; -1007.8941175213225; 351.89785519127275; 82.54200043158534; -4.873486512997633; 4.605993651673848; -1.7332046339230964; -155.16743453515195; -48.763427394561894; 445.2517560482769; 0.04952644058919301; -13.38032521087282; 11.759300486077215; 2.9307267040355236; -0.0217762440129935; 0.009159254151224684; -0.021694245041911475; -0.6925373966614763; 0.20598925079829122; 95.78845035625562
2134.537420613656; 4573.076808475766; 6053.65700809364; 6098.528108354036; 1744.3681603682512; 1061.226440765224; 911.5689438941655; 604.6905325640307; 820.0814831432644; 987.1820610996098; 1022.100857137698; 1370.4809217448983; 2736.5049395272495; 4027.7302348545204; 982.289478415891; 1025.6998812653858; 300.51406425186167; 68.91906184770477; 132.90583870265093; 1002.6905139596113; 1023.9762208069934; 5.987357301991136; -2985.996208841599; 1574.5568907238976; 322.6127569536864; -16.29644342083816; -3.369787845730635; -5.977836046269216; -944.4476812210778; -274.095523666816; 231.58308294361962; -0.45594540829274993; -228.8918686066459; 273.485375294359; 62.90686649787711; -1.354475294659487; -0.5576843468329784; -0.27455324869065223; -45.485063077602106; -13.194966082758265; 97.4584021575706; 2.560088876737142; -925.6944641108798; 341.43685014815713; 80.6519637487903; -7.444110911393937; -0.9169216640168186; 1.4690821032489034; -144.81722889465354; -43.95155589069066; 97.47403175868956; -0.08109522627917787; -20.247093889070808; 13.953760190614517; 3.5997383010468154; -0.12167556729129166; 0.23213353427146516; -0.13278461300325706; -1.4083145168863687; -0.4721764038600093; 99.99538095700328
2433.747110938193; 3519.34071627864; 4347.489857763518; 4274.141560085744; 1553.7326317464249; 1052.7207068200428; 1030.7914565856138; 1135.9151269156653; 1593.9375321314858; 991.77681478043; 1023.2112001651765; 1265.9685483303094; 2136.8460890486235; 3077.994695391486; 980.2121362298801; 1022.0706531047672; 318.64183237547365; 129.41919772831213; 232.88046671345072; 996.1991182213378; 1023.4994054369412; 5.577190872562691; -2257.119085097597; 1219.3586626852727; 264.43493941615793; -10.72531944871486; 3.164413523671466; 1.7830907216783565; -717.5299799615367; -237.95872908389245; 201.3784933892426; 0.7347692944339992; -413.42500961460445; 292.5933040298892; 66.1963539288799; -3.5754261601622876; -0.5214115923451673; -0.7392043401024376; -70.96495583681192; -21.96755287203486; 97.22185606215152; 2.5284628724428173; -756.0798329514151; 325.0556079177826; 76.8639126836623; -5.596941467697563; 1.9534056298504865; 0.3197374583672576; -122.59446371044102; -40.25425250267101; 97.8171275315245; 0.044367035859187526; -36.97211153063193; 17.161637770176547; 3.5607378243729433; -0.2662885736520303; 0.1463937136932578; 0.13808172344549968; -3.3908523018932337; -0.2122953191155655; 100.10133700310848
2863.7824638055176; 2662.059018066401; 2959.468896646971; 2825.308725487997; 1391.5959852813955; 1041.1832721987614; 1144.8086643863282; 1580.6747115759601; 2192.545911814745; 995.0615388755441; 1024.6662142341675; 1159.8788584898193; 1575.032738944342; 2178.0488028861505; 978.6753619542312; 1020.7106703360831; 343.7562629364991; 189.76145376724747; 324.54707818845435; 999.0323970661516; 1023.0663992674591; 1.5379400690902207; -1631.0321317586777; 933.3485379239505; 213.81861402526448; 1.118649412970281; 2.0454850863701064; -1.8863401661774397; -527.8672988731123; -186.03289436032316; 172.65446515211184; -0.9885763225009329; -590.5022282038352; 307.1829711692365; 72.32080819388662; -0.9927248348651334; -0.7760367246010079; -1.1610506069096578; -97.31700013838403; -32.37024676724425; 97.99039577858902; 0.5473065491995581; -587.6026468509987; 307.39946554296364; 72.50543893066933; 2.8648556542353156; -0.19477843566878822; 2.294069713053964; -96.1139992817145; -32.57589737100533; 97.81065745728179; 0.2601128071541463; -55.28799881857152; 22.412125277020582; 5.104088279682089; 0.014938887354687248; 0.26834663117913077; 0.19651245178947355; -4.940840957221062; -1.6712131210514256; 98.5022406281604
3375.0; 2020.8951625729144; 1964.6507375590884; 1821.9329155950152; 1259.867859386302; 1032.9246699533412; 1153.593292690946; 1815.4709869091766; 2445.934011098409; 1001.3777531058225; 1026.2541764065375; 1060.5912231536222; 1138.0442557211927; 1511.7357900097488; 969.2996967112108; 1019.438782695579; 370.1427069716469; 234.88461030098608; 385.12590544376116; 996.1507410861271; 1024.1731401099564; 5.239646657760648; -1146.9172355029318; 719.3005812148571; 173.5412516821644; -4.4185948418811085; 1.8248248073816526; -1.4667556293744217; -380.16793829618655; -140.26717525120918; 150.85041083903766; 2.9561908363183615; -703.7226438672639; 294.51714667880174; 68.76402435306566; -5.3904490829212675; 2.4759198482623703; 2.0351800699692957; -117.82231708242657; -40.51014950382353; 98.30227282078759; 1.0920990942616122; -446.0462187810075; 288.45613788720766; 69.55019794017251; -1.240286744374614; 1.1456793027079195; 0.7554351432045796; -78.21043407237913; -27.31744679293375; 96.37233229101248; 0.41980973642065267; -69.95079818372345; 28.526477413910925; 7.066131585780141; -0.3631236058742698; -0.006590130390956567; -0.31245178061002876; -6.986793532788077; -2.4180622021478655; 96.46195596371068
3935.8925290205784; 1552.0441170424383; 1313.671597693832; 1174.8666987311199; 1161.8389912633195; 1033.9888484182204; 1137.5963013061025; 1907.4795602774523; 2443.319064962051; 1008.6795419262893; 1023.4742646028521; 976.132063265498; 835.3766962259549; 1063.1503784107044; 966.3552755261157; 1018.27172221892; 403.39239781924374; 269.25185577911907; 422.03599125561317; 993.5389153375897; 1021.1503452634049; 3.5931345365178227; -801.9557474412775; 562.7794186170258; 144.37930856166355; -3.012540582250653; 1.9375325825542642; 0.09983630514195967; -270.1054483093243; -102.47851491821095; 134.5792828997235; 1.3037969599647485; -761.4321291390122; 286.6791498216841; 68.33377123766623; -4.375608686941561; -0.2289377330614982; -0.9465412563551816; -129.78002586665562; -43.681203918224256; 98.71587561855358; 0.9867085729165618; -339.5759813133281; 268.8620404539941; 64.82076089906604; -0.8293143034566736; -0.8894847647012468; -1.8349063281388693; -61.11875439119068; -22.974275478964792; 95.66284848033041; -0.0395503016612597; -82.05264432328539; 35.401671398256504; 8.590683813955097; -0.17209759580538855; 0.15440107147959312; -0.7068821658891438; -8.670017070188225; -3.491025207603036; 96.87902220277152
4528.037654437075; 1212.8224173855792; 892.6617481711888; 770.3789295409831; 1084.3104499999217; 1027.0487043769353; 1223.2000811720643; 1925.6449676593409; 2340.766508444804; 1015.7105078909067; 1022.0614988103991; 900.8856946967954; 629.6396322468598; 769.2551986904305; 969.7007099590293; 1019.4241883050521; 446.0944088159456; 298.52066802271287; 452.7700724694807; 1016.6849076102097; 1021.2449872579891; 0.49586335614994476; -564.2747913500156; 447.20654604439375; 121.60840900471591; 0.5710545125975777; 1.065770466740951; -1.9793207881826336; -191.23880966008045; -75.91621971516618; 123.21805806611631; 2.2083390323952035; -789.6871186547825; 309.5276513750006; 75.03734434048111; 1.4975632730741049; 2.6345452315193; -0.8333474398673849; -134.75539746163355; -47.0461449906198; 103.49813292582631; 1.261945647604816; -261.92246885419775; 250.9093383599189; 60.46305865041431; 0.6828266225473207; -0.3097603687325781; -0.1667318370818314; -48.62361178813155; -17.333263586747787; 96.11216556801146; 0.7235429969156796; -92.53565649516649; 46.586273541557546; 11.18188240769706; 0.10849448107081813; 0.7900657418713131; -0.02004063189874804; -10.383232131679845; -4.154301019779945; 101.54889849318998
5140.6468464581385; 969.5922054644875; 624.6739473141515; 518.2238581152396; 1026.8338070725874; 1025.1196095582811; 1300.9397933907414; 1910.336893084549; 2189.7869754679186; 1021.4841050101153; 1024.5377442951262; 831.744177112157; 490.4762363433697; 577.2115028936319; 964.2140848635046; 1018.8874571798923; 493.2813031898082; 326.13431140327924; 481.45041723526197; 1003.7542334816952; 1022.7618585795775; -2.648596068442921; -403.18632125744745; 371.1767032858467; 104.71592408264753; 0.9023530222945437; -0.3399581831341401; -1.714630020156768; -139.1582537406796; -54.39204831414633; 113.04678660269123; -3.5612236107566204; -790.1502721625037; 332.92271645991116; 83.72279428079229; 2.7110388330698667; -0.5186167947634923; -2.6983487921713323; -136.5519395300741; -50.61195451647375; 103.29807758159293; -0.48688017047634785; -206.1804061679255; 232.82351912776562; 57.503243449877935; 0.4115536919788752; 0.15319394252703777; -0.4948963674604154; -41.063832097854544; -15.73823353222656; 95.1826697643905; -0.7410761712190462; -101.12971286696781; 57.37803589890279; 14.580281792721582; 0.6436368145335505; 0.2632448711686663; -0.5861714357816359; -11.886427306367061; -3.434725986678886; 97.95065733365215
5767.202528089333; 788.3033826694319; 450.06879972488474; 357.7301301687428; 988.493012483839; 1024.6999793668697; 1387.317924032982; 1891.6269438144475; 2031.080883235251; 1027.5267696162114; 1023.3872182803483; 757.1932499247112; 390.78237953093793; 446.16310381491814; 967.3133474398489; 1021.1840544278473; 542.0424742052008; 352.5187020529982; 510.785241091174; 999.8358842614982; 1023.5260573947796; 0.18500831306795246; -293.8012450090825; 313.440238423027; 92.62070163939507; -0.7890317067183893; -0.10219236422009263; 0.5351368890784525; -100.08501695060421; -40.152033227313005; 108.32430524497144; 1.1451029174370726; -785.0829913204719; 356.2857779084951; 91.58776178702806; -2.7475002320073045; -1.7625951810521685; -0.19215640491624758; -135.10998266023464; -50.70636852235425; 102.95976822992844; 0.9729454119856356; -166.03336272886025; 212.64819136207743; 51.279320778491; -0.592650732381589; 0.34367428498179636; 0.2659597776694081; -33.76994868045811; -11.835311918118157; 97.06879862442499; 0.5187252094028634; -110.22735227181626; 68.15645204524495; 16.63104470722649; -0.2662005730693023; 0.23940261162552748; -0.21156202126654858; -13.585484365129876; -4.226307923074756; 97.2483011579985
6403.612261840968; 647.1004716087732; 331.8753659413175; 254.82887783647172; 951.7661728335826; 1022.8874906279377; 1458.763961623688; 1855.4149617467535; 1891.6945391443203; 1025.6700193538688; 1025.051820405312; 676.13950267125; 312.05380693620424; 351.8566077577903; 964.9977060605636; 1021.3685784492266; 591.6627095280476; 375.08290774054586; 542.5786979867894; 1001.3912092954965; 1024.4706880433869; -1.0208494122097762; -215.4437260936252; 270.22429432655264; 80.87237937228916; -0.27716401812746355; -1.0911570497550578; -0.33903866916632586; -72.8175569388311; -29.315688472561632; 102.83214839762617; -3.6633045191177955; -764.1002705815324; 373.43435157539534; 97.83759883010136; -1.534035653665293; -3.604546064423714; -1.14206175741052; -129.81642882415792; -49.891298694184115; 101.73395238453752; -0.9154623374804398; -131.38384102869372; 190.4930631092466; 46.98116637114302; -0.2173975607653157; -0.6137884968984343; 0.02075692966733553; -27.473446597654142; -9.375627193486428; 93.81069922962378; -0.5790004139984188; -115.6839408363639; 82.43117317877451; 19.40675579908366; -0.11545996955943952; -0.5829215055608538; -0.798868202511863; -14.386492259506205; -5.063058095420622; 98.60738508355165
