ell; low_auto_ch0; low_auto_ch1; high_horizontal_auto_ch0; high_horizontal_auto_ch1; high_vertical_auto_ch0; high_vertical_auto_ch1; high_diagonal_auto_ch0; high_diagonal_auto_ch1; low_cross_ch0_ch1; high_horizontal_cross_ch0_ch1; high_vertical_cross_ch0_ch1; high_diagonal_cross_ch0_ch1
2705.2682976924857; 48966.02699661651; 23560.086360804966; 23698.05189203153; 16432.2079362049; 12989.749458648274; 15564.89865367964; 1423.747902031426; 15901.29105502016; 17115.74215783923; 6067.090446032568; 4269.392160808836; 307.1603395533732
2873.708949250081; 44729.54657323692; 22414.545784087586; 22638.444304847475; 16261.733845314911; 12785.935973556012; 15392.845848942497; 1582.944871911793; 15762.563319413384; 15698.721365503603; 5621.88785451597; 4272.854941791306; 341.5469506202096
3042.183888672741; 40435.62265158182; 21837.454188583662; 21297.77219512847; 16458.326942592365; 12775.485184013938; 15230.048040499269; 1764.5904957256728; 15645.545951791693; 14297.046499447739; 5344.526934382305; 4219.320001835345; 343.49285478972206
3210.6877183868264; 37086.56402141912; 21312.671070427135; 21565.92425812838; 16557.521119518682; 12540.42675543292; 15456.487160693561; 1932.9239803787325; 15918.562149523294; 13254.232891582033; 5424.298531141564; 4140.942803211441; 413.8982396957032
3379.216116572008; 33844.71875906974; 20663.32382148845; 21716.623073024166; 16699.802412512425; 12439.76793820322; 15340.43475169177; 2125.3010544853014; 15848.033313549322; 12029.559089438646; 5385.901867852165; 4209.305295089007; 406.3661034592161
3547.765582024833; 31381.16430879264; 20147.059973325962; 22123.861414092094; 16749.271351945525; 12405.481204606966; 15398.329928042618; 2336.8770673812023; 15735.99641310612; 11328.609350510224; 5608.382951655396; 4136.756700336886; 511.4138502756063
3716.3332483107592; 28370.729983068915; 19508.06260424056; 22130.045877273325; 16666.680828216744; 12148.143297841096; 15265.57123201084; 2522.384842238405; 15769.194545235952; 10328.229414992291; 5647.881192983234; 4007.978799891002; 497.53308868807017
3884.9167462122023; 26644.876223123538; 19193.110309586267; 22725.72966411231; 16930.72990696036; 11939.018387001766; 15280.03806743865; 2710.4913357840105; 15695.879701933434; 9804.090354620823; 5748.859682086675; 3899.5824936700687; 575.0318023958836
4053.514100444206; 24671.541082182608; 19219.0840415321; 23037.8524797542; 16784.69676425646; 11923.406534678374; 15273.469745880368; 2953.3590932988736; 15823.487095139179; 9263.5011318766; 5758.444088462358; 3864.782788022385; 608.2080071634525
4222.123651078922; 22698.69660278133; 18734.526947513874; 22961.276282627336; 16823.552672443166; 11834.502771665675; 15385.84648928124; 3200.278528544895; 15770.457278493368; 8389.474121294312; 5726.075630988505; 3824.824217737015; 679.7021230489105
4390.743993049469; 21192.88188801697; 18476.85262067174; 23409.28191574536; 17013.05506356724; 11576.08944651699; 15534.183311640907; 3395.398566167506; 16005.833165646773; 7924.942449270411; 5913.471126570202; 3852.704379457671; 715.1582934749969
4559.373929060875; 19786.607471385174; 18102.970330325887; 23402.442945595143; 16576.470967202164; 11468.869836376149; 15250.236156960238; 3640.6063969860857; 15784.165168370744; 7376.407087887509; 5725.069762470205; 3779.190149683415; 733.1517723227505
4728.012432566141; 18616.623808940873; 17852.23530263133; 23963.936582164348; 17069.98340730326; 11149.43237563406; 15372.415418326906; 3822.759636973268; 15782.778434718897; 7084.639448496517; 6151.993770590752; 3731.341475281708; 789.5267115715908
4896.658618384582; 17604.415390697042; 17528.3611086138; 24411.460801346137; 16986.46157028007; 11157.813415922263; 15420.663251440388; 4128.046362072887; 16298.069589917339; 6750.874538716821; 6153.671859356158; 3642.7444693247126; 863.5215265970139
5065.311719183726; 16421.650803583765; 17243.868910965382; 24473.024481683617; 16845.820039449904; 11114.378850453077; 15361.710785864265; 4418.063937502028; 16153.661160857298; 6243.303403260467; 6147.001363012668; 3668.282190805217; 880.057498234723
5233.971066503903; 15440.470239665947; 17153.08772135599; 24877.52511963167; 16877.868828764174; 10932.53601932478; 15432.415295545625; 4668.042662095119; 16118.454710708253; 6092.953206545893; 6373.314405178111; 3613.6949346424267; 984.7972217507835
5402.636075333966; 14631.358624680297; 17096.462676215753; 25485.707265020865; 16840.155567731566; 10688.652800917049; 15623.5151297088; 4893.590246541829; 16056.887705950363; 5741.256413191072; 6199.628939899968; 3585.2520700469126; 1035.8825972477596
5571.306231486474; 13697.621921074237; 17075.491648336854; 25907.544696605037; 16997.458563532567; 10662.992849220755; 15500.697919891509; 5224.983965678457; 16048.406455936798; 5420.719523707598; 6527.442343499597; 3473.130958221245; 1079.0078132693134
5739.9810811970465; 13097.555210065568; 17254.721804879704; 26251.039985344007; 17087.01745194485; 10367.158687145797; 15505.392662406417; 5428.320691729134; 15958.037281012694; 5459.199145332569; 6780.726878219694; 3437.552832148936; 1116.0432783179624
5908.660222503914; 12273.567191786735; 16786.688616137526; 26157.519433962938; 16947.59361963851; 10175.757484171372; 15512.862231003677; 5680.486743621745; 15895.795567852845; 4911.669713836138; 6521.603355243319; 3425.189454966364; 1245.5357890847356
6077.343298062074; 11643.51998544376; 15891.066981011849; 26488.28272684833; 16841.757611494304; 10028.170810373224; 15303.654695580695; 5963.477245633827; 15955.847537439573; 4816.006952360215; 6624.893506151101; 3233.291312890938; 1210.0627645332459
6246.02998912109; 10959.07686607218; 15536.180050281811; 26548.381169348784; 16916.224496853938; 9920.073873822146; 15274.14024615299; 6289.263522211102; 15936.168273320605; 4612.866699842148; 6887.126332769066; 3236.202492804252; 1272.8320230701606
6414.720010452523; 10616.951760960814; 15543.479912429437; 26885.40723009088; 16990.090922832485; 9690.377417357015; 15466.672201542428; 6526.587293261492; 15955.327017380458; 4548.741531911593; 7018.716386851204; 3225.7109747775266; 1367.412702221443
6583.413106056766; 10112.038605137774; 15545.397125579997; 27326.76197836986; 16812.788802071253; 9468.545838920722; 15575.310327304736; 6768.485598631179; 15950.269412106682; 4310.191258425278; 6972.9108456968925; 3163.777403807469; 1375.0938148399634
6752.109045513114; 9595.211765193042; 15369.02443214122; 27277.02491359493; 16990.222763799266; 9264.53670991139; 15401.984463383942; 7031.3724467775555; 16035.53081133624; 4243.827509824318; 7111.753046875464; 3044.2899555846875; 1487.7751891402795
6920.807620863334; 9157.604133910014; 15265.1564478579; 27355.23319210729; 16769.907285736426; 9085.225160657852; 15356.749272738522; 7297.041172130259; 15816.640364436727; 4083.6070160238614; 7001.317524468633; 2911.299513413177; 1469.6403472070574
7089.508643940002; 8762.242888122848; 15264.522491649803; 27674.335062169816; 16942.170070867942; 8928.756490080497; 15453.579945600748; 7615.381941633376; 15741.189593548961; 4052.736607594142; 7248.670258275766; 2967.7262290538847; 1594.8643848607348
7258.211944067218; 8324.698128985452; 15177.904824027066; 27899.313508874904; 16967.427168863076; 8668.795645316937; 15339.154083621102; 7818.689009116484; 15877.722466096115; 3879.2390814228625; 7393.130007518211; 2858.043110703868; 1609.957805156168
7426.917366074568; 7991.6058437763595; 14908.182988325807; 28151.961554136717; 16872.47850599247; 8625.363104295357; 15252.86681716933; 8192.825024106714; 15863.990547069472; 3792.9620339496423; 7486.2430723665675; 2803.6242126873926; 1647.382664484987
7595.624768575658; 7671.622346292896; 15038.342953861506; 28346.38298211953; 16976.941693719393; 8410.20393122991; 15205.798103422276; 8477.644594772873; 15963.796154783275; 3735.738210699065; 7539.691091914819; 2722.494451152511; 1729.7315486168131
7764.334022470956; 7380.408060052178; 14957.475218711063; 28436.106829786404; 16913.0604466492; 8134.144039495257; 15384.117665970796; 8645.45291903108; 15842.087015066234; 3639.67033439983; 7471.187384505748; 2725.508510839277; 1807.396950814196
7933.045009641632; 7050.548923934829; 14736.334373556461; 28230.84218091331; 16838.54958311597; 8095.017877515294; 15453.457826944643; 9075.438648785483; 15875.555861374518; 3512.129535249407; 7472.332467121479; 2648.2995356923916; 1891.2461340297862
8101.757621806519; 6721.038767324608; 14612.22089110254; 28107.698773461198; 16750.266201747138; 7896.9816901358645; 15314.71422970988; 9353.508350889782; 15815.690030592077; 3366.1840223067243; 7405.03050547326; 2637.522889696457; 1902.897954574233
