ell; auto_ch0; auto_ch1; auto_ch2; auto_ch3; auto_ch4; cross_ch0_ch1; cross_ch0_ch2; cross_ch0_ch3; cross_ch0_ch4; cross_ch1_ch2; cross_ch1_ch3; cross_ch1_ch4; cross_ch2_ch3; cross_ch2_ch4; cross_ch3_ch4
19305.47202220138; 900.5567123638199; 158.3758165446675; 79.83163322242943; 3884.982381576618; 4078.941384361976; -0.6026303812025932; -82.31330024002575; 521.6115468602904; 126.98129318856753; 0.19075433431602898; -1.3053271470697483; 0.44304837353011406; -35.786940220988676; -11.775862090355417; 404.779011526899
19852.345579301207; 846.7178123400015; 132.1359746562165; 70.81443839099374; 3871.887717204819; 4088.722164523868; -0.1752960118600154; -71.47234331370193; 489.7954240982555; 123.21021691887758; 0.031010034133166917; 0.28719807599650865; 0.5937567758210416; -31.61156333270546; -10.511768439931732; 414.3214334662173
20406.89221807182; 795.4225593966995; 110.37640590776857; 62.443397008431624; 3812.0642060652813; 4085.0380178846217; 0.11443361066479969; -61.87810718689891; 454.27568915305034; 113.06825696789878; 0.07137572632485084; -0.6614080535317205; -2.2033681358994968; -27.60531543490482; -8.761570583930448; 388.37601151372144
20968.503165462243; 745.4293074626918; 91.33542648360527; 55.624545296085714; 3807.9259339104397; 4087.7698293037024; 0.3054382360147249; -52.97286721706185; 421.2883706537948; 104.76509049712503; 0.11224094052073212; 0.3875337926695229; 0.3701699585271622; -22.890213165895442; -7.911628191177212; 385.22685800966184
21536.625780284154; 700.9245839381407; 75.79471834713269; 49.93477288682265; 3855.215220289403; 4079.8849476125424; -0.09649375178456707; -45.91290233827426; 392.1702479202957; 97.04433346441331; 0.06815735739712439; 0.19490531130599031; -0.6931622336558263; -19.20953523304773; -6.84300415019649; 395.02637130664027
22110.75812811492; 659.1785130044693; 63.083489013787855; 45.78564859818365; 3905.826720294487; 4074.9546930580686; 0.25838409774789645; -39.97543150279988; 359.71911399369645; 87.37537877715634; 0.13013384652835136; 0.6449308338695148; 1.2308636719304253; -15.728145917549869; -5.617128168835038; 409.03494731971705
22690.444023861677; 624.4774251005597; 53.38689916985047; 43.36065443659458; 3933.5090755592723; 4078.7781172119157; 0.3120735963983165; -35.66633863438934; 331.8646591399162; 78.00129795917888; -0.00654061277779533; 0.9522486493947225; 0.5371465798484737; -12.93948618408728; -4.74954413719151; 413.66442715066086
23275.268526915002; 587.4452104616669; 45.40574892258823; 42.27927939833758; 3903.3707144269706; 4066.473973261933; 0.24222205818270945; -31.29236986736914; 301.2274585712576; 73.60215093668153; 0.017044608655064217; 0.6585060457977991; 0.138743790642368; -10.1292001287041; -2.7479260136232204; 414.6350864493107
23864.853865045978; 535.8929190292413; 38.02388163352784; 41.245301448804405; 3877.1164488682502; 4075.6483053357165; 0.171134496215108; -24.72416018594445; 264.07447867872713; 63.87948716715441; 0.040386747678007665; 0.5425501391872413; -0.04948073251771001; -5.6453285273516105; -1.2867352602365885; 403.16678803814244
24458.85575819114; 488.4703832768942; 34.274701196646376; 41.38858903269396; 3817.371148591212; 4079.10141349863; -0.11110233428318785; -18.822009490566614; 228.518400048796; 54.88234759911713; 0.04016453493053574; -0.44415686162095225; -0.06905037968354091; -5.053930733865062; -1.4417552002268978; 386.8956164027914
10800.0; 3896.647522590791; 2227.6350176897636; 1803.6251334209146; 4139.7426371837555; 4086.11434244853; -4.105213425261292; -1101.432833713925; 1330.668373189053; 365.102381792555; -10.82116450611363; -4.93315887318204; -3.067081261500683; -160.54056707990685; -73.49355672022926; 439.0266988014471
10821.073190769943; 3643.1079384326526; 1867.8182312118934; 1334.6814502522961; 3913.4798544178434; 4097.322940595998; -2.8437562367853984; -946.8671711381935; 1281.132210322471; 352.7737563475033; -3.1452788293379967; 0.15271817059646856; -5.1530977310261825; -132.36773527599047; -66.83781936009822; 383.66803517739095
10884.047960203043; 3467.072355779435; 1623.8870357350913; 1052.2546500119693; 3890.102632138853; 4086.343254824168; -1.6824199183733766; -849.2764022856925; 1243.239731339691; 347.28313537068107; -1.249558524350873; -0.7049508900664591; 3.9038045892517776; -111.81389106877434; -65.51931440469843; 386.33640271590326
10988.203902367302; 3349.0085403383755; 1480.2147189417938; 905.3110872807385; 3872.135903809976; 4091.7340543444157; -0.12378708403877049; -786.0361582325958; 1216.7999972177752; 350.46452436728714; -1.0551686903595212; -1.7855380307903728; 0.17255989088557833; -105.45019463982683; -68.67282108688555; 395.5195508505682
11132.385189167684; 3242.612097745071; 1367.3570564514305; 805.5982921843296; 3867.3769847203635; 4091.722826887773; -2.1936867492576697; -730.6516612781643; 1196.5997748799891; 338.1464108432169; 0.1457546661429246; -0.7349083944010574; 4.919488800627037; -93.76467981879436; -61.52363959630964; 382.71776917632917
11315.061864612142; 3120.1012185707914; 1268.7590113892427; 727.2271725525972; 3853.9772870577617; 4094.3712792060187; -2.2152337216301285; -683.1020227869174; 1167.1288417023484; 340.1436229444223; 1.2796541164788315; 0.42792440297107115; -0.027177991567776384; -88.8603953814794; -63.169994623208; 389.06124689965424
11534.405056178666; 2976.5169604645334; 1187.932832536627; 658.9132632631432; 3860.182789319226; 4091.2326604718273; 0.3158738895181828; -629.5620749882476; 1136.3525997155027; 313.92129739977554; -1.2422696721098285; 3.162900397342635; -1.203744825795651; -76.94190158869615; -53.981796864435026; 384.5925716878976
11788.368207686763; 2853.808835534952; 1105.2579160715738; 599.197751600149; 3849.4204956366607; 4085.470907168433; 0.5420557593982573; -585.9462769739966; 1134.4176889661094; 308.3480732601096; -0.28392958527402556; -0.6753305280096309; -1.068227976388011; -82.31015346432898; -50.59794466445798; 382.99217543373953
12074.767078498864; 2707.1914516767647; 1025.2827694055904; 542.4635415046538; 3891.7769762428807; 4083.2347856559772; -2.7168175140828703; -539.1049972964671; 1166.4176804982526; 312.8121276016848; 1.2082715076123123; -2.461641188932583; 0.524035131546074; -93.66140664497102; -53.81937919502877; 400.29895946350376
12391.352831712928; 2551.0007163705077; 942.2061339427638; 488.3878089853579; 3917.0001353699245; 4085.1453607269414; -2.1771437558426285; -492.5572527228554; 1174.6868397208582; 300.53750135989594; -0.5793108410788375; -0.11922107161529867; -0.6812152021062707; -101.83322626680236; -48.57491074073852; 402.99847624125994
12735.874528276416; 2412.1998175478857; 870.0087435135292; 438.8228874557472; 3914.313708855538; 4088.1518088309117; -1.714346783640309; -449.75739857303546; 1137.110018874806; 285.6585161308921; 0.09112211201911792; 0.3969361113481966; -1.3991894306376942; -96.45997959293982; -49.744997537163975; 397.5345256273007
13106.12929128963; 2267.106458828974; 799.481454425371; 393.4578967790185; 3914.457845927445; 4088.046991139643; -1.3395026176715912; -408.4065783752471; 1092.9748955338775; 283.13424596871585; 0.8166983512937981; -4.675788505587594; 5.319737430431619; -91.03978037360119; -44.13394450044186; 402.83793110166323
13500.0; 2130.522515089929; 731.8292697696585; 353.09431181817666; 3911.763726909949; 4092.850336467838; -2.621749700661472; -370.8580796843479; 1050.9934290164858; 268.25194127412914; 0.7030973515918857; -3.711453432255005; 2.4768297035514153; -88.62433310083017; -44.243291657287; 408.43124156183126
13915.481486459605; 1989.490137704319; 662.9604432324094; 314.3931578659404; 3876.136466444479; 4101.07429626141; -2.204378974825709; -332.2379995503081; 1000.3457472295244; 258.388646047395; 0.9615843325482694; 0.7388080861185855; -3.542102971134819; -81.96563020846392; -40.280248208405496; 406.29630245038555
14350.696847191777; 1864.6910623734186; 599.3438227489327; 278.70176705991406; 3872.385684779841; 4088.461135182608; -0.5739647963877318; -299.095643632411; 952.0786932971951; 236.42771007120444; 0.28533954422768454; 0.43104559390532393; 0.1215441075242634; -79.45043612434465; -37.91412654902983; 390.8313707418912
14803.905734636384; 1736.0097921734516; 531.9010404939249; 244.6450751209948; 3860.8118743639225; 4088.169606147028; -1.49055973068879; -266.4192381421501; 896.4120311525492; 223.4618249650204; 0.44313259060655835; -2.0576808641066484; -1.2352618645492228; -73.40620056191209; -34.457476506909096; 395.16702043228383
15273.506473629426; 1613.7547196378443; 472.97173008744517; 215.4863805563609; 3883.770663580101; 4093.7667744932196; 0.7014438535460396; -235.60042308225445; 845.0236081660041; 211.22001845471544; 0.11652966695811655; 0.43298034850693257; 0.7814012586810769; -70.86739780480775; -30.369849481972345; 411.02716156930177
15758.033665403816; 1504.3148339004806; 424.8812150107186; 191.7319108519959; 3886.4647802788663; 4089.2763507937398; 0.1191928463306051; -209.52875330737362; 802.3210294929457; 200.36214731019598; -0.24041957398245783; 0.15785303628987607; -0.7941031818767847; -67.77587259281535; -29.08887525294854; 417.67884054548114
16256.152681369598; 1379.2411765229363; 379.3070735812764; 169.04264378716834; 3967.542967085058; 4092.4393855237404; -1.8244013550550504; -184.181150835012; 753.0415754599723; 190.21809866984944; 0.09793029657834547; -1.8521114326717185; -1.8978254151098939; -61.894138323470756; -25.337227020358206; 428.10530642436964
16766.6521703052; 1251.834892642526; 331.6737677741781; 148.07141176604617; 4009.137580008018; 4102.6308045193255; 0.7016301922029774; -161.46741053098015; 715.324471076482; 179.99584429744294; 0.4728259728010324; 1.1864385001105515; -1.7555389161627233; -58.43506008286368; -23.464296385520925; 434.1786414982507
17288.435441068694; 1163.346321309361; 287.6909442147575; 129.63787124797773; 3886.821024065138; 4095.111284209865; -1.4503765324094837; -140.89535476846498; 672.5850009528162; 169.54456379709913; -0.0034944078299119223; -0.8556229925708181; -0.5574234670978815; -54.65291504335593; -21.25111196668311; 406.06426267861394
17820.511356299514; 1086.0372618815964; 246.82256221016894; 113.76559422040525; 3868.1576809543844; 4089.372055391729; -1.1135537943453226; -122.16704364925357; 631.8076176610132; 157.68091254111312; -0.06582554992604836; -1.3889587378938772; 0.2818397110178294; -50.009643413239445; -16.709039349342234; 409.25996144918435
18361.98518679285; 1015.3409950933064; 210.8907320983803; 100.30226157387702; 3880.820694545427; 4080.0439189479457; -0.4453548310009662; -105.28458702205377; 590.4790432242321; 145.62631685163828; -0.10022174704755804; 0.24993224662658098; 0.5102924845473249; -44.258189950645374; -15.541857442922794; 406.02507939952534
18912.049730264567; 945.8637401004987; 177.9242215751413; 88.34555526852566; 3877.019650338398; 4089.621363166603; 0.06559753056680004; -92.51079975625865; 552.9658107159981; 134.29383802533872; -0.1561772038628507; -1.0184012896584127; -0.12592311453306396; -41.39868033671555; -14.093179063874242; 408.3893106822142
19469.976887505545; 883.7143645804028; 149.28326910851558; 77.6298441124673; 3903.3026065689887; 4076.906264116643; 0.47064605322872033; -79.01166582664096; 513.8168497497409; 128.28175760125447; 0.09655750331196136; 0.5101123394089471; -0.06873961837054772; -34.91864389500437; -11.379854210342735; 414.6409481319346
20035.109807535373; 828.3080554191044; 124.22475405461911; 68.12154358013318; 3931.3163841478927; 4086.0235052637277; -0.5185441965569687; -67.58831623346552; 481.3407204013328; 116.7893204769289; -0.09771574458895167; 1.6886689856158947; -1.7066580448581279; -29.260291595093687; -9.686028702172267; 417.34596645164584
20606.85565533956; 779.1648044151768; 102.61021115913343; 60.458917504982566; 3917.610931459567; 4079.934703547468; -0.07385679642421306; -58.38159344454126; 443.1613732318823; 111.73430821012423; 0.08691798464556114; 0.23750129200220285; 0.8284002266023937; -25.441320537028997; -8.539560035889089; 411.6352483603843
21184.67901574154; 731.055104748315; 85.63197731037891; 54.43996865613904; 3865.944418614437; 4074.796395983607; 0.5004107942690217; -50.730304497298434; 408.90625149020997; 100.09986276337587; 0.001428231696015693; 0.7235905971119393; 0.011878449235699992; -22.50231692140709; -7.781242883715492; 395.00267191073897
21768.095920406085; 691.9607636919604; 70.85935008690171; 49.802786877819905; 3788.014450500131; 4077.303304935393; -0.2978763821998666; -43.77761722787147; 381.24216628295665; 92.62794499716789; 0.03293198731465553; -1.140779778304567; 0.8294438408152813; -17.008403555199237; -5.737106624512362; 395.2199558714702
22356.668468266915; 655.0132111854913; 59.599470870852606; 47.12997005933561; 3761.0021388870173; 4075.8427866058187; 0.15309043573768547; -38.722863255320334; 353.3147794044169; 85.7285186756006; 0.07389956189091573; 0.14546185424557737; 0.12154051198544119; -14.199226157773118; -4.601888698209908; 388.95484603494253
22950.0; 626.7425111188145; 51.29194076956817; 46.09265240835878; 3765.4201324392284; 4075.0596914403013; 0.05319054813315889; -34.81331664358676; 323.6795431412312; 78.27445531501156; -0.0853735561129008; -0.5323180678760335; -0.15957073423903373; -11.049477846539743; -2.3261968028588393; 384.1599833385545
23547.73078239175; 638.4299017486892; 47.27648305229872; 48.29608575166405; 3827.80889749653; 4082.854111353844; -0.0086218066542419; -31.95528147586061; 312.6209713041572; 75.01752258283922; 0.1352279190250359; 0.1763117678660954; -0.36754440800637356; -8.4790681685362; -2.6467146357170104; 391.9993386302456
24149.534156997728; 837.8070472505003; 55.16159444625099; 55.573246100764415; 3770.172827025844; 4079.884077323598; 0.14856492774994448; -33.6046594613948; 387.96256756020364; 97.56232875150853; 0.17445399461260547; 0.17380379447509267; -0.3979422547892543; -10.134464976592486; -3.3015012295720623; 388.1907503119615
10125.0; 4386.035399406052; 2569.5446149421105; 2105.884256056275; 4160.683088448577; 4109.787876853711; 1.887461272405139; -1294.896156121497; 1440.2122180178073; 394.0926217267323; -14.061110938199208; -1.99336273024637; 3.87936352612965; -194.66086469247387; -85.42398683760193; 434.15107917974564
10147.475055401714; 4119.287910188765; 2163.732634272128; 1585.6019522055158; 3937.1197260243807; 4094.416638387689; -0.9774972971505816; -1125.7719142192311; 1369.5997844394903; 388.33806091324357; -0.549395422429117; -3.13370893592215; -0.39160465530774163; -158.77291865693257; -78.10290104372075; 398.12870616455353
10214.603516534551; 3927.1385597668764; 1886.0793148798782; 1267.2763025242803; 3933.920480663691; 4096.515408536976; 3.183851511334978; -1010.1675278023116; 1340.447217672655; 382.86987577010393; 0.3054887640316955; -0.28671884886727483; 4.5314360432643435; -135.45087021803627; -80.87025323978624; 397.46934721371696
10325.514515025388; 3773.189154610619; 1718.0559476742487; 1091.0151803039798; 3918.18064850355; 4098.9036807287275; 4.998492561441591; -934.9798825253112; 1305.8329433114632; 374.68944849016845; -1.95940530555105; 3.6424429789927486; -3.3413666292062234; -122.20047011151578; -74.19621334440133; 389.9654163193104
10478.817919975516; 3636.367509315533; 1590.7587914419673; 975.3765795111702; 3906.7002480246756; 4075.002753859675; -7.054532367097498; -868.7452087324159; 1279.9666426677181; 363.60383948128253; -0.5805495379115284; -1.102420996793435; -4.289094513054599; -115.74709315486713; -69.9533183431403; 385.7029726014937
10672.68710306828; 3493.3247437532723; 1478.0983921425473; 879.7306568475266; 3909.35558326618; 4078.4766278340253; 0.995586548556071; -808.0240280782026; 1250.4214096084547; 354.90281435415534; -0.9123716786392132; -1.7388232172228288; 2.906658015194951; -101.98410756224001; -64.19481920850305; 397.6074074147524
