1036;1184.6556935680205;563.3146805971985;3757.6953390664266
1037;1089.0366212050778;507.0184621863227;3732.2192062992485
1038;904.4131407105515;419.4600602383231;3766.0267745319097
1039;689.483413957638;329.18484517756985;3816.5258991150326
1040;566.8831659238896;269.6869528843924;4103.133960961928
1041;465.2252118927852;217.8416187297113;4290.106575091054
1042;257.93605737622494;119.9986219736684;3851.6269495808624
1043;90.34443272121032;44.32086287966105;3800.885257711013
1044;55.55468648536713;28.79593418885147;3782.7205249493068
1045;40.84590947512133;20.546397407617754;3767.358868721446
1046;32.53943757904832;17.739540336108778;3765.842383163756
1047;27.0436840435334;13.698216202548359;3758.5857355783187
1048;23.160216240346912;12.377203490558967;3784.90486394437
1049;19.997450923614007;10.626394254932132;3703.854309603455
1050;17.669587961557248;8.37670868476239;3740.0529758459693
1051;16.288644670366313;8.08130752541371;3748.71100753801
1052;15.669838378461002;8.352001939157992;3753.2800082547033
1053;15.152836929056216;7.09683328437155;3773.942060093862
1054;14.860611006152602;7.645218757460688;3803.8033526364625
1055;14.797666093533472;7.668537372008742;3810.508410438441
1056;1804.089969716116;823.3122871307211;4363.319216568944
1057;1693.3203056183584;792.4781155505655;3755.4520569089973
1058;1622.216310314203;773.4379550410152;3732.8987517094506
1059;1587.3118085112699;756.8806701559308;3736.838824769586
1060;1564.8266991091762;751.2503599150414;3740.4997340585
1061;1529.4912179178948;736.5244510552109;3748.884864173458
1062;1491.1136706986872;722.744903041107;3743.074172728821
1063;1474.2372624910556;713.6504750790691;3767.992869375782
1064;1437.427915137584;691.2755709242108;3765.438461764032
1065;1392.8980994706958;668.2622971983217;3717.122147834749
1066;1352.7777814648252;645.7365212203875;3729.5327294427407
1067;1314.6561469820685;626.0797516589233;3739.935532390247
1068;1266.6655719190785;599.3172683337607;3736.3913818174406
1069;1216.514568945864;582.2667828773108;3761.956144069503
1070;1147.5000606244682;538.096624285275;3797.036382770691
1071;1063.1685415799525;478.7735286639937;3766.464808639208
1072;924.894727933248;415.30282910814583;3818.637607036395
1073;594.7910546139199;264.47865673683555;4158.537351159029
1074;213.62509983283303;98.9419975854755;4175.222926487268
1075;92.52101032783631;44.45383485821809;3875.7950619819326
1076;62.282466626209626;29.77242431780314;3801.21178276016
1077;47.318933430467105;24.649221079807045;3789.402146543107
1078;37.63980311981759;18.768224671305074;3760.8678157870972
1079;30.890367614306868;15.641254926614366;3784.9086829536277
1080;26.15789352882124;13.905382771060966;3756.0149094562794
1081;22.534000508735854;11.561991305396713;3781.755828116669
1082;19.63039975346175;9.925272450146643;3755.8124817050266
1083;17.465200839396537;9.212931550173726;3716.3737982561815
1084;16.062009606214723;8.60764367095166;3762.94921482557
1085;15.49697408232948;6.873191304131232;3748.104246977923
1086;15.047691432776395;7.21348251614491;3795.590993714074
1087;14.730892333699925;6.964038153437084;3876.250408869327
1088;14.85178801608006;7.4838172913055665;3765.384794688198
1089;1819.2860151124582;815.9582702563091;5375.331919394618
1090;1696.1295078943685;794.753368637569;3764.36383115092
1091;1628.7609470993418;782.4147125993846;3766.3751625220316
1092;1592.2306627977318;761.1711456895213;3738.9442828035276
1093;1559.768293714966;746.1325892680866;3755.098721438944
1094;1520.992249419041;737.374864729349;3739.8295576243227
1095;1497.2289696962407;726.5951015975251;3732.69589320215
1096;1473.216063108371;716.9918126594956;3776.170788480917
1097;1432.117685291125;690.0170595274949;3745.007911993307
1098;1392.1615540872826;675.6593672392273;3744.047048537101
1099;1358.1570179256628;655.5467294248507;3725.5795333850147
1100;1302.163571946808;622.9173743169731;3737.5329011951717
1101;1256.1417348623256;593.276060241622;3728.1322838856
1102;1185.0124049524957;560.1543099639596;3776.517155601659
1103;1092.9080493922372;515.2699788815039;3773.264260081285
1104;905.4327660810734;424.27413195618453;3778.6396545950474
1105;689.8756694743433;327.30843019247925;3822.6449534171347
1106;569.6831880045044;268.71868195396326;4113.05159324506
1107;466.825541193837;220.731671175766;4286.239352140574
1108;256.31101373064445;123.9099056013659;3862.1761649225227
1109;90.3020012823895;45.07147242919232;3780.534969651039
1110;55.451887982140875;28.202965058009735;3778.935216229446
1111;41.02007212527845;21.077507133056585;3771.9331431639266
1112;32.4971879844136;16.799676841979448;3782.6120441194857
1113;26.955565532428338;13.5579544843542;3774.791351338911
1114;23.086059312320742;12.110535422690171;3748.6873403045047
1115;20.058465410440267;10.377737147381652;3750.2483621215706
1116;17.728728694450158;9.108644572580179;3760.565341018586
1117;16.287368803744346;7.443684882626722;3747.701691109495
1118;15.655298317076998;7.544648878195818;3750.384041270038
1119;15.159178021862822;7.683956700970487;3788.9595082784517
1120;14.841752504130323;7.011093465644762;3828.440169070246
1121;14.797666093533467;7.668537372008735;3810.508410438441
1122;1818.1647698228633;828.2596572274107;9004.056484562088
1123;1700.9345052704498;788.0685536086701;3732.367013054485
1124;1630.7415205432756;775.4972865498406;3745.0061438409793
1125;1588.3324292993116;758.4265819668016;3729.166423950522
1126;1568.1340602002663;756.7265773381462;3731.9476811441327
1127;1533.4845133105566;738.998227466641;3740.1886068612685
1128;1498.9598049167394;724.783774449016;3744.682534465478
1129;1470.72992534141;708.4163561280768;3723.064043935417
1130;1421.499029396167;683.9679504974483;3729.8748797833564
1131;1378.0406039771296;662.0710465697093;3713.6823746221744
1132;1321.8765706820518;634.1529397264392;3747.2854601755257
1133;1253.9370980405095;601.8680856009789;3738.607360579703
1134;1131.7231404409686;548.1819392005165;3752.9398309661387
1135;940.8744868740591;459.64818922973893;3752.7711591439156
1136;774.0445666854964;391.5764968627162;3737.3889843910306
1137;693.7118675025288;352.47913191909174;3739.5599226738245
1138;650.8718166594546;327.9791796094148;3833.852107187848
1139;611.2819591280469;301.7734131679656;4032.9969351974487
1140;564.3246039370487;280.36481557006067;4380.92870870855
1141;504.84059632813916;244.20738241218257;3884.428933657967
1142;365.41197931930697;175.63906143429838;3778.4501006628834
1143;137.71637863822446;65.21101825180843;3773.924863547932
1144;57.00436276500458;29.740007602922432;3764.1222743687786
1145;39.276435832055846;19.28127559655053;3791.359572948529
1146;30.425893703105103;15.127257391044113;3772.7871299181943
1147;25.16505075635246;13.88984304929533;3773.381283601592
1148;21.288808483906795;10.295488137638507;3742.8306059841257
1149;18.483061204046834;9.665530223898388;3752.591888705096
1150;16.841037833448997;7.584383160482464;3754.7741426725406
1151;16.0491198028432;7.679722030647459;3733.500832053054
1152;15.501169844352216;8.079193689562343;3765.3391180864887
1153;15.115229754492322;7.483181967570501;3779.372907609682
1154;15.1057742434686;7.645988507203307;3745.1763123408355
1155;1826.3350179074916;816.8877505294114;10700.321527671447
1156;1700.969844218408;790.4673073765805;3752.1220694293393
1157;1636.2222319366015;770.9452302456126;3729.4803331620997
1158;1588.270496748676;756.4822102953194;3729.994954116526
1159;1552.8619470983967;748.0571505904223;3737.5800202854625
1160;1509.1609431808454;724.3941844696665;3723.157724187409
1161;1467.618987020688;716.4329315473553;3736.131311742016
1162;1418.0933073072076;685.5304862404535;3732.6087832425887
1163;1341.794268852308;653.6781077406827;3739.4475242423177
1164;1225.4829783197245;607.038432495837;3738.6847819117343
1165;1065.8142374643744;541.5542788266694;3765.5619485692423
1166;920.4718123520036;473.46326225415805;3768.4674692669882
1167;819.6661332469758;428.94544303895884;3758.30974270544
1168;779.3490053354461;409.1475745725131;3753.583159467103
1169;742.3969950183861;394.35530345868244;3744.347798444289
1170;708.460010375379;373.18124617663926;3749.062309833857
1171;675.5195989894885;354.8808684288966;3855.578023898779
1172;644.1396851144426;332.2819955200151;3965.9147998346584
1173;610.1981744626667;321.48289467911104;4308.89362251731
1174;569.731607482275;294.9839908863702;4099.07322389631
1175;519.0987678368116;254.94707405850713;3810.644307857858
1176;429.8110220415503;209.79428863688662;3789.0218807528095
1177;207.5725307295702;101.35370556158713;3798.938299750752
1178;63.87606256620862;34.209848448702765;3782.405141331559
1179;39.38154652256351;19.934784521321212;3783.602414939351
1180;29.649296007990845;15.863578668270721;3790.861281284742
1181;23.86108245764846;12.883236530145934;3846.5381014702116
1182;20.128518684731674;10.303949423677013;3749.230399793522
1183;17.836892334636065;9.59733136268786;3769.0246142575033
1184;16.789923283416222;8.156201730169562;3782.6281250061948
1185;16.007415073836526;7.7884391017967936;3752.429164638631
1186;15.588448646599355;7.885153762931068;3777.027934412871
1187;15.582355423397564;6.911802101707686;3747.2615190171127
1188;1740.8865359170052;777.6211780352061;14377.166642920933
1189;1611.1610527465418;756.1227049743487;3768.0094043004774
1190;1530.8880891426743;735.0807212460828;3769.1310965889184
1191;1449.296535538775;706.3561031549347;3738.391090560281
1192;1377.2447864125409;681.3540509044371;3764.7391781944807
1193;1278.8014199910467;640.0147434816238;3738.156630640218
1194;1176.7926385781989;608.828188049969;3734.1878014158583
1195;1075.2310904448743;563.9410899829256;3750.1804987973123
1196;989.469275655329;537.2631721283432;3733.480400355477
1197;936.3795641022284;503.1942696695556;3754.3220885665496
1198;899.4922650501396;489.160891619473;3750.2648672003365
1199;863.1394462941844;467.72835340671355;3734.777454329014
1200;831.4461099191296;454.4526272624663;3753.3550681962997
1201;801.1804071771137;437.880909465151;3753.3427969760714
1202;769.1477912975338;424.13742230404137;3764.5566788830356
1203;736.0469083448182;396.1142322387314;3786.5850067109077
1204;705.2993152798566;385.5695953131867;3889.1341118584587
1205;677.7449422568856;364.0848253901312;3898.9815561547603
1206;648.3270372180438;349.72732580778717;4196.448130340782
1207;613.6347662336862;324.6151911553747;4566.469115918054
1208;573.8183941418811;300.4091718781285;3869.057334173709
1209;530.3400991538745;271.7285626453454;3800.791987186492
1210;458.6749465358782;227.9617549231147;3780.81058852007
1211;269.7065732827993;130.223063679274;3781.652158864949
1212;73.5452426303348;37.872109147963066;3783.9467572600975
1213;40.0670946893585;21.29050799256424;3768.0857983210753
1214;28.70403747402819;14.81320480009499;3806.408452438724
1215;22.75585403776268;11.452718535700532;3763.370012006297
1216;19.557869067439103;10.743070277058177;3783.00409932616
1217;17.904211551955388;9.216180859726073;3758.187417721867
1218;16.794257293824515;7.990550868536447;3773.621437259648
1219;16.231838532960833;8.596785655980813;3781.678276914982
1220;16.184840262960282;8.373153687969975;3764.444931791379
1221;1406.6112866916808;676.2526478310022;11578.716058053722
1222;1272.7893845061503;638.2654748825695;3807.0457888427854
1223;1200.1986981799162;630.3264798232764;3793.3316533762036
1224;1153.701286925792;622.2171472541617;3785.2589008082123
1225;1121.134660858963;607.8768488141737;3785.746888007901
1226;1095.3374018020484;598.4589385468103;3764.780579115724
1227;1061.8094081416102;584.734247193161;3789.1879055621116
1228;1033.9734245982331;571.4242015141783;3756.3023541615653
1229;998.4522042730522;551.0562461497619;3752.9484628657024
1230;965.5154586236109;536.4015190060065;3741.47374441885
1231;935.8635454889989;523.0791644869001;3767.002705753817
1232;904.1228552923012;501.1834548572363;3733.482988950815
1233;873.6772932305338;491.90892053182824;3757.794226225257
1234;840.1822082654132;471.7125453030311;3771.8332905267466
1235;806.6398270317108;450.2119492854872;3747.6233973250546
1236;771.979014585263;436.155823852126;3805.1819625657804
1237;744.8154498952642;417.2933966698181;3850.2448176330336
1238;713.0073430118804;389.98190927014105;3799.89605140957
1239;681.2780461592099;373.63298622771197;4113.643637077276
1240;650.5131460675879;352.15442877044393;4979.818438168206
1241;617.8463716993547;330.62741544370806;4058.5215309455884
1242;582.079076270937;308.57028956567785;3778.5128534108894
1243;540.6542402600348;281.90326909825416;3776.844757766928
1244;475.3416624666409;243.26045104861487;3761.5896088422214
1245;308.1009655234175;151.37484357998056;3755.061611080369
1246;83.35457284270525;43.0437289281385;3756.052420862714
1247;39.97600265967248;21.070690959749935;3762.367204764957
1248;27.960247318364228;15.777021707529682;3805.011157774583
1249;22.475468647653372;11.921243091580621;3767.6428703010106
1250;19.855295919092494;10.534623235188121;3739.0931699170887
1251;18.29246634884075;10.281712157529302;3766.043779279362
1252;17.474851262294663;8.173004646920877;3801.3221872744393
1253;17.24836327678695;8.890041771407994;3757.4697298559922
1254;1466.6050005031213;713.7949723577315;4843.50852028076
1255;1331.8855166430046;682.1118481582637;3804.0541940183516
1256;1258.267163314479;673.2543593300444;3795.828807443278
1257;1219.2269629409438;668.2123982811903;3793.8028183192287
1258;1184.5426651470386;650.2320220849675;3786.7852443704737
1259;1155.7868828689595;639.4894251606881;3778.8054695302953
1260;1130.944287527032;625.5304637958633;3775.476445451233
1261;1098.43167431262;611.4239179999496;3796.319500786793
1262;1057.1457083102225;594.927849576953;3799.3397780739438
1263;1028.9390380229227;580.4913354277433;3803.809363750221
1264;999.788509068373;562.5789540470769;3772.349484558903
1265;960.6131859913105;547.9950001169825;3776.9407163083215
1266;924.2447323738661;524.8435161858898;3780.115338640546
1267;893.5667591486903;504.07382718257287;3764.7236183375944
1268;853.4720733250754;489.4110904098918;3792.8778171357562
1269;819.6852502700846;467.64544118173114;3824.380996331642
1270;787.8074970278471;445.1920096579678;3815.3752699112893
1271;752.572811270315;424.9474035731138;3818.1854407940186
1272;721.187314496108;401.4398905533964;4054.1368861934857
1273;689.3320455120388;382.5818633912273;4970.951035291067
1274;656.2488796403954;361.5755685609232;4161.65443040572
1275;622.2386146624526;340.83740700372755;3819.0878150860844
1276;587.3623580723117;314.935601044457;3789.8487765958066
1277;544.3459151026038;281.91721612799256;3748.9511692835404
1278;480.9127594525855;244.31410755275706;3748.3631478949505
1279;327.6814048424448;164.35477441955823;3783.5980246401127
1280;86.1150796213331;42.896734829311704;3795.7391919308275
1281;39.66557707283178;20.0837696151868;3743.225478030028
1282;28.190895497011006;14.91643476624495;3751.146279451416
1283;23.50610507636402;11.592439642203125;3707.2997401530015
1284;20.93895531117429;10.759963009575776;3716.1948919832766
1285;19.711695399436945;10.314912939220626;3796.986887103332
1286;19.372229221305904;9.14348249143772;3790.532221484481
1287;1567.148066037003;767.1441180012231;4438.6401571675215
1288;1429.5218226220916;737.2575592354648;3830.218055358467
1289;1354.3910180626388;723.1778401413225;3808.4621656906666
1290;1306.9989781369577;704.0606839233944;3785.9611220126326
1291;1273.278169987318;699.2225825515418;3787.8430106264987
1292;1241.9751236939685;686.1658071090627;3816.290638164962
1293;1209.473938493847;674.6144042158576;3807.0491155132604
1294;1171.3014838935253;654.1718602114311;3805.2166673341794
1295;1140.5862458365882;637.8451512902597;3799.736730034313
1296;1106.191050544253;623.0544006736988;3809.71896398349
1297;1064.8284902546977;608.3422254717105;3811.5677139894246
1298;1032.4455418763634;589.8944334759404;3795.764083292281
1299;990.363531278791;563.848330206264;3763.5206813629634
1300;950.8412482887719;542.4541312565043;3786.5957945704263
1301;906.7025107755004;525.9223187653556;3804.5232346812995
1302;873.3921326541391;497.6841452679291;3833.5596593696964
1303;836.4136357015175;474.5938679626273;3811.449834693234
1304;800.5749768756141;457.9262934369153;3797.2603715739237
1305;763.1646969126567;428.0987240100343;4002.5916452057604
1306;728.4341468433105;410.8987992167066;4794.296257197239
1307;695.3896895392581;386.3407653693939;4532.917745130497
1308;662.3675141951959;362.95785331105367;3825.3870266519316
1309;626.8319491468267;345.0020875315641;3836.731996143509
1310;589.4047687127219;313.6106183402956;3826.7385101896484
1311;549.3951601785458;286.232677636327;3806.8635871166002
1312;487.0777278449469;249.63135112809374;3818.5011354192625
1313;324.2005349179426;161.45714948614028;3752.9956592796016
1314;81.0968393990018;40.56744744978101;3755.247240710618
1315;39.11376035152101;20.98747345826055;3757.796301905612
1316;28.985671433434515;16.526472102689993;3731.018193959904
1317;24.515770992228227;13.702166583737782;3758.844111328118
1318;22.616744773156032;11.241876312557988;3810.1176632708334
1319;22.15244788870652;11.20416535354057;3824.535854977318
1320;1748.5791931673998;825.9444841324163;4373.52180107783
1321;1605.3710445775368;801.6591651470513;3839.175602921769
1322;1508.749555955296;780.7221464834508;3845.729309389882
1323;1462.622490654427;765.8039036412115;3849.2755464967877
1324;1406.079022757056;746.0522890109925;3887.471623836881
1325;1365.271037489167;739.9578915105299;3885.7907329829536
1326;1316.0609763456666;724.8161937342755;3864.060953557316
1327;1270.4634287166257;713.9314342929374;3857.7828003016853
1328;1234.4362417938291;692.3266177202603;3828.3163482071645
1329;1186.5057763349826;670.005047905497;3827.926378023747
1330;1148.5969967783617;651.3743713736184;3846.2199221563405
1331;1102.6586670564343;633.6533645869015;3843.712803942402
1332;1063.67785613055;606.764020722476;3821.099257612908
1333;1016.979305415006;590.2715686829263;3826.9259826422517
1334;976.3521249194043;564.9471550857448;3834.043134110043
1335;935.9716139518172;541.8844665884014;3822.276523202088
1336;892.0028220257747;515.9478698949058;3855.77944586533
1337;848.8730478898157;486.1299888810865;3832.734529450133
1338;813.3651370700338;466.82692294917933;4012.928133796994
1339;770.2348526552031;442.6736208567022;4679.583916499757
1340;735.3301221906474;414.8072339324131;4084.4642074406265
1341;702.7187222386865;388.649854006581;3837.753927461429
1342;668.7139131455385;369.1027905260751;3837.0402934542863
1343;629.4334135327475;343.07299382450736;3834.5923239746094
1344;591.4932592765068;316.6011882965006;3838.135858223869
1345;550.2678141837749;285.5742222172819;3779.802265173665
1346;480.82494967045454;243.62231583836646;3769.4034100177323
1347;299.00464707498696;146.27944360247687;3765.16614255129
1348;70.43270806360941;36.4865948738409;3786.387019705783
1349;38.32518108116777;19.99980571266963;3782.905764875941
1350;29.803385288833375;14.853580508629395;3789.0541193306817
1351;26.419234855854704;14.651763435998468;3913.9779490597193
1352;25.571153763420792;13.436542810589991;3840.8590283620583
1353;1907.3942198659793;892.1693078075202;4330.865008082831
1354;1764.916697050685;860.9372157501847;3912.0491851015095
1355;1681.2397360970906;845.0750649382555;3866.330904878323
1356;1620.5202322653565;827.7026025736282;3878.825390066384
1357;1579.0171875357573;818.4634542748864;3870.1458311402644
1358;1538.0188897805983;801.9480984611998;3888.4511205256526
1359;1489.6793423355646;778.564873676588;3886.6000121038674
1360;1432.0557017785663;760.5076796384354;3900.4657515154527
1361;1366.1855514477318;740.7000182408809;3870.9695854934052
1362;1303.451325200411;730.4378032815204;3866.6757908294753
1363;1245.0856991939029;704.8849065451815;3843.2223859700143
1364;1198.4177779953802;680.9996955463707;3829.4015651535437
1365;1147.0011517975147;657.5255250070618;3857.188806962176
1366;1095.8595506325978;631.8086458880111;3844.2145778962276
1367;1044.2366661372066;604.9212375326472;3860.249514636298
1368;997.3075769383025;576.1013246515405;3831.0560996386344
1369;952.5214912904173;555.3784686565915;3849.202702314832
1370;905.4487299697776;523.6086065106037;3865.3388255327823
1371;859.8699318378834;495.61138295346944;4072.2001385464896
1372;821.1328505621217;477.30078570196486;4582.357123955912
1373;775.3820611460208;446.23169826369366;3985.0277995336564
1374;738.5661548722127;417.8718375759957;3833.8770920069337
1375;700.2967973762106;395.7036085114135;3887.481120693203
1376;662.029976884919;367.6647225426653;3907.866904250567
1377;630.2358645180351;343.25465395200376;3797.0289113203467
1378;590.9500372949885;315.60565673497024;3803.199608112659
1379;544.407369811965;284.92988383133644;3801.5826896599447
1380;470.3066999867947;235.82122615174447;3782.632763673691
1381;252.19397908127777;122.90818848411872;3782.27794144165
1382;60.58531939698536;31.741358775078496;3794.6433183794065
1383;38.04233219599315;20.037914482264725;3773.741209771049
1384;31.67684543854154;16.50453051111394;4027.8304004527863
1385;30.093596241377302;16.015009082978832;3849.5732275721825
1386;2092.2341551517916;970.3788753581995;4579.097218353994
1387;1926.0218477310684;918.899298312284;6549.300756493381
1388;1836.2911808396161;911.625115203696;5402.646807414732
1389;1785.147928439523;897.0764487495313;4902.664612797159
1390;1737.100769565958;879.8815069760237;4630.702973897427
1391;1679.906484163005;859.8690829383244;4412.76051265147
1392;1627.5303359933077;836.3549476380174;4339.783825811674
1393;1583.5006844055865;826.5466790717693;4186.39616955442
1394;1527.0037953286544;800.024741323951;4112.387856277186
1395;1463.662581474128;780.1622240776888;4015.437830439663
1396;1390.8275711540234;748.0837483540433;3973.4127671218002
1397;1305.563610017753;723.7158365139833;3921.730835609079
1398;1250.5819904173247;714.7835529851997;3915.3230942061878
1399;1179.2063649292772;671.6523758828615;3898.1874244668707
1400;1123.234812372843;652.4977756054151;3931.609723853452
1401;1071.3490106988027;625.0129656725793;3905.80656939679
1402;1017.0114993055037;596.186766878551;3902.731973627434
1403;967.6826682242141;561.9816510668559;3884.7671947626
1404;917.0338173221862;535.8825568033272;4197.00993079422
1405;866.937497923294;509.6956008373698;4554.106319007346
1406;825.2922012418082;479.71431199215783;4042.8669471264666
1407;780.7302410517062;449.94764322710705;3939.5156123131032
1408;742.8600714425402;423.9812775539229;3936.0309638299586
1409;704.1728961465776;397.88420135213875;3877.4713599621255
1410;665.4320094440108;365.50199837429767;3848.3130364950753
1411;624.6383030117252;343.0567857225477;3832.4952653203404
1412;582.2873217074016;311.8469919175284;3809.613954166563
1413;532.7116276526551;278.9071361732608;3785.556751112312
1414;445.3877329017304;221.70691332069822;3780.5245787517665
1415;186.49306059270378;93.41427262264861;3757.30196499948
1416;54.48486643744175;28.25464650164823;3767.034651774343
1417;39.38759935086679;19.760425251980223;3896.0049861993534
1418;36.31330918946152;18.89739799863372;3748.950346733184
1419;2293.615827780466;1048.0564723983107;4319.259345974795
1420;2115.3969542331565;1008.2850733735852;3938.264464034744
1421;2015.8686834486914;977.6207011435995;3981.8481864677674
1422;1962.4637407378232;968.8347417361477;4036.028827503368
1423;1907.5299516015139;951.9801494178907;4102.874453808398
1424;1850.8021733722571;932.7980730113767;4172.687409594348
1425;1796.6092580721495;910.2554428962429;4259.517335701512
1426;1735.8850165206468;890.6430288391972;4304.04363084142
1427;1681.9404068692636;875.7882639308087;4295.258113676239
1428;1603.809945398631;833.7157722303948;4376.478638569995
1429;1539.1632768081984;810.8270647562317;4306.8089179939325
1430;1472.6590591355437;796.8363576273282;4355.944816950781
1431;1374.4985284826712;742.5647025819097;4264.300257025978
1432;1282.8980562494007;730.0665405408124;4284.467421469765
1433;1216.2340713255676;695.7053503064453;4196.155572032607
1434;1153.5730491885893;665.8479985865906;4135.158686534438
1435;1087.944430164998;633.517359621675;4066.257231876032
1436;1028.242865433818;599.3406775086992;3969.271159797846
1437;975.2201975485887;569.09415237065;4181.416715186235
1438;922.5131288416919;540.6448827711613;4460.654603368401
1439;870.7230871595561;495.4900274707581;4026.32106866399
1440;826.9754641799832;480.4559653301251;4000.2022777853545
1441;781.7050194478785;447.7285878068442;3915.5906638449223
1442;740.5683129171999;421.9292553470568;3848.056959997266
1443;699.8736012828338;396.6463094000438;3880.5641137308103
1444;658.2990211081697;367.4529265393446;3831.491529748281
1445;617.5339030075919;334.1652537586278;3799.5468621845885
1446;576.9708964469853;313.2810710043154;3785.2169178225236
1447;519.9867683793143;264.7954982825274;3723.0258603543402
1448;404.8266173592797;202.36066403267168;3732.8237484016167
1449;121.27672333042268;63.03961642082843;3743.623081536544
1450;52.10710505836657;26.222224808543945;3820.83236212279
1451;45.4239571789489;23.223928169069058;3715.369494707992
1452;2526.138135501877;1140.3178426582156;4421.615202436772
1453;2352.9202456214325;1092.2481926737196;3926.1094431829215
1454;2232.9922508834557;1061.5251563428858;4288.140062584974
1455;2167.122138430404;1055.4417418504383;4127.784681258221
1456;2109.0503570361643;1038.3871456994007;4050.5741765165208
1457;2043.1515657302732;1005.837892853892;4001.2304564184265
1458;1973.1714947452488;978.8750877433212;3950.8091233716045
1459;1913.0696270024343;955.8900668691206;3932.5574607669882
1460;1835.0276136724267;933.3498773563299;3916.608421318847
1461;1754.674418559794;911.0299415462059;3894.38504641092
1462;1680.4567149435682;878.282253191424;3885.60702969245
1463;1594.4961141765555;838.0897518617804;3873.7617406538207
1464;1523.2128200606219;804.9891020704458;3895.4173445711576
1465;1434.9449165529793;771.7467439049542;3951.443103212414
1466;1324.1790325901675;734.6333715584361;3966.717666745637
1467;1241.6065978912118;706.7429129954679;4023.7879293102137
1468;1167.2029768381865;669.4204284520708;4073.3925613019887
1469;1102.7012467845652;634.2198636876375;4136.378006845572
1470;1040.4588558584983;604.1745313935372;4408.571840519215
1471;984.0280869152768;577.629912363905;4657.229298998647
1472;923.886777005721;542.0621293653772;4358.660153444395
1473;869.5634985905846;505.6684483844716;4124.081133227892
1474;820.6671351113889;476.9905160950196;4033.993449207595
1475;778.4897903424201;443.16924367866187;3940.9785979007715
1476;735.7509598977616;417.93186636867836;3886.666049010976
1477;690.6873657660598;392.7458426467878;3891.609954814042
1478;654.9000992308963;365.3079615069978;3836.5205264192377
1479;609.8883198379319;330.7892423339953;3770.5521978372544
1480;565.2963554439791;296.55060440555866;3751.8038281145723
1481;501.99026181554706;256.5394296094808;3735.907009928403
1482;329.1671914229406;164.55563831237393;3699.3038358777712
1483;81.11974552311041;41.16245844589799;3787.974142183284
1484;58.750031360825545;30.60968012614195;3705.2458375743568
1485;2791.314710456133;1219.4072664430767;4694.862278752805
1486;2596.710020626724;1175.2919139078356;3916.663358897153
1487;2476.033958795889;1143.5872703153057;3899.4410515471122
1488;2404.129022666207;1126.9679811070177;3915.0853922866495
1489;2332.016946009259;1114.474290795624;3910.1536777745587
1490;2270.3053040538166;1096.1467200349755;3917.449343257897
1491;2188.132707053988;1065.7587855965764;3892.526834940078
1492;2099.2743647216503;1030.0335689251658;3891.0869885523975
1493;2020.9017268604016;1003.0824051622857;3873.4577801674145
1494;1926.2307805598439;960.0849129273095;3846.7642956080927
1495;1838.3445941061254;939.6452314239323;3856.806851196576
1496;1747.3284789600818;901.2776801717097;3848.0859927205092
1497;1651.0714839685547;863.3184697462705;3837.92099151984
1498;1569.8045484642366;828.3481050477444;3839.4178381427346
1499;1470.8802539173553;789.4247133122935;3832.400356823462
1500;1360.8978736311235;748.7025643889251;3819.847100822405
1501;1260.6851989686168;723.1306194825823;3839.223785479846
1502;1182.1830904685803;682.9255521422648;3825.151625217563
1503;1106.9777956738085;647.7483055699896;4069.883700019456
1504;1042.7066313501773;609.934056155418;4246.479976503336
1505;982.1402682804568;570.4324818437955;3931.5041853805433
1506;920.0497455985025;536.7452403059167;3944.656921828517
1507;866.1915588294429;503.59947669534534;3975.9080262374187
1508;817.8003251074712;474.1714335345407;4071.563998234054
1509;768.3512602356199;441.54390938257745;4136.70873467763
1510;723.0515523637516;410.9532038963991;4124.766641843957
1511;680.6728617504617;382.73798994853416;4102.257397670059
1512;641.860132975057;350.7716693508308;4005.8537012322518
1513;601.6467177650659;321.717786238;3874.925541578456
1514;552.8939301709935;288.7352344694859;3774.679613245846
1515;474.9763210385973;236.96024651865085;3728.5800004781822
1516;216.1125574579109;104.43864303780346;3820.5067342858947
1517;85.01684321334014;42.259729540747514;3737.628869364976
1518;3113.0619520861;1277.2613145453697;4826.64425931899
1519;2894.7523835485067;1229.9345176637426;3919.472870733445
1520;2761.66062329953;1219.447632060588;3921.23885124349
1521;2672.954013484424;1196.420380207335;3912.4362312381572
1522;2596.4481152658896;1195.3021073743344;3938.798632765997
1523;2505.8864367120336;1168.0964861730479;3941.33830588769
1524;2416.755865228053;1150.400153978554;3935.713983166908
1525;2320.3406278627554;1109.254449714624;3898.051134054535
1526;2206.0075548351733;1071.7216136273778;3899.9777749448413
1527;2111.978966220694;1044.9193166826842;3913.0903807280647
1528;2010.2259979998412;1006.1079740336799;3875.580132655884
1529;1901.7689977503906;967.2900965524278;3872.835292939966
1530;1801.3705325924323;920.9564009991208;3839.6359950115625
1531;1692.2204466791034;877.1092992514579;3845.2186318706686
1532;1598.4491781967336;839.2666047640167;3821.983178749049
1533;1493.9264690562165;796.5125387946987;3821.1752276426823
1534;1384.4484782645377;757.785477772147;3825.9744243798878
1535;1262.331842972199;716.0954409019934;3838.484484310507
1536;1184.4167906392704;684.0038068760617;4063.2724525513004
1537;1103.1342339009889;631.0326888129391;4085.2746409040146
1538;1040.5366885510161;606.8065470037791;3888.3617450897273
1539;975.7673147685439;571.6659053276842;3846.7479060467376
1540;915.988886217848;536.132460077048;3879.6781816667835
